search_spot_lat,search_spot_lon,search_radius,id,Name,Latitude,Longitude,Category
34.667699838355176,135.51548415038008,666.6666666666666,4c71c5dbd944224b3c350b29,Uehonmachi Yufura (上本町YUFURA),34.664982094030925,135.51941345129254,Shopping Mall
34.667699838355176,135.51548415038008,666.6666666666666,4b650e21f964a520bee12ae3,Kintetsu Department Store (近鉄百貨店 上本町店),34.66558610749389,135.51962368665505,Department Store
34.667699838355176,135.51548415038008,666.6666666666666,4bea6aebca97d13a15846c77,Lawson (ローソン うえほんまちハイハイタウン店),34.66534357,135.5188251,Convenience Store
34.667699838355176,135.51548415038008,666.6666666666666,4ca94e0397c8a1cd7fe38da5,なか卯 上本町店,34.665872790179336,135.51920446227012,Donburi Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4c7b9043a86837040a9f164d,nana's green tea,34.66498184039297,135.51910906430285,Café
34.667699838355176,135.51548415038008,666.6666666666666,525dcbce11d2dc69308733e2,FamilyMart (ファミリーマート 近鉄上本町駅地上8番ホーム前店),34.66519776766939,135.52008333585718,Convenience Store
34.667699838355176,135.51548415038008,666.6666666666666,4c9158d7b641236a2bd38079,Daiwa Roynet Hotel Osaka-Uehonmachi (ダイワロイネットホテル 大阪上本町),34.664235195991544,135.5187699211226,Hotel
34.667699838355176,135.51548415038008,666.6666666666666,4b60e921f964a520fe002ae3,MOS Burger (モスバーガー),34.66431152647659,135.51904767751694,Fast Food Restaurant
34.667699838355176,135.51548415038008,666.6666666666666,4e756f2ac65bb91db4600a07,FamilyMart (ファミリーマート 近鉄大阪上本町駅店),34.665574283451924,135.51979830971425,Convenience Store
34.67219583835518,135.5081640879751,666.6666666666666,5231b4e311d284c46132e866,Dormy Inn Premium Namba (ドーミーイン premium なんば),34.67094463718965,135.50626567359643,Bed & Breakfast
34.67219583835518,135.5081640879751,666.6666666666666,4e5221dfb61c097de6766281,Super Tamade (スーパー玉出 周防町店),34.67199801400519,135.5091707842757,Supermarket
34.67219583835518,135.5081640879751,666.6666666666666,5560d273498e6fdf7dc2b389,香港Club Q International Party Bar,34.67105476922427,135.50551028842588,Nightclub
34.67219583835518,135.5081640879751,666.6666666666666,4e059b1a1838eb15aef542c2,Music Club JANUS,34.67188850104567,135.5051857812597,Rock Club
34.67219583835518,135.5081640879751,666.6666666666666,4b57bfaef964a520203f28e3,TsuruTonTan (つるとんたん),34.669205,135.506,Udon Restaurant
34.67219583835518,135.5081640879751,666.6666666666666,533fd427498e9c578572876c,Loft PlusOne West (ロフトプラスワン・ウエスト),34.66998632414622,135.5052400033398,Comedy Club
34.67219583835518,135.5081640879751,666.6666666666666,4e79e3f3483b1d4edb66b9f3,foodium 東心斎橋,34.671926255932966,135.50615860733913,Grocery Store
34.67219583835518,135.5081640879751,666.6666666666666,4d19b91181cea35de60bf7ec,Ichiyo (一陽),34.67053698427642,135.50710974252064,Japanese Restaurant
34.67219583835518,135.5081640879751,666.6666666666666,5bf7c247c876c8002c61bb9b,ドーミーインPREMIUMなんばANNEX,34.671377,135.506085,Bed & Breakfast
34.67219583835518,135.5081640879751,666.6666666666666,570c246a498e5b65294acd04,Lawson (ローソン 島之内二丁目店),34.66918784017308,135.50716606875108,Convenience Store
34.67219583835518,135.5081640879751,666.6666666666666,4b67b7c7f964a520e75b2be3,お好み焼き だん,34.66939103069414,135.50539445840502,Okonomiyaki Restaurant
34.67219583835518,135.5081640879751,666.6666666666666,4e3f7b0c6365a251c70448fc,朋友雑穀食府,34.671063758631874,135.5093643085982,Chinese Restaurant
34.67219583835518,135.5081640879751,666.6666666666666,59714edcf62e09224b7f4654,Candeo Hotel (カンデオホテルズ 大阪なんば),34.670338,135.505682,Hotel
34.67219583835518,135.5081640879751,666.6666666666666,4fd0d5fce4b072206212da5b,Cherry Bomb,34.671141851801515,135.50532119147388,Bar
34.67219583835518,135.5081640879751,666.6666666666666,5724a1a1498ee1e63eb3f757,BAR Freedom,34.66825969663571,135.50424950792438,Bar
34.67219583835518,135.5081640879751,666.6666666666666,4b6ea277f964a520c4c42ce3,玉製家,34.66709336101217,135.5050283208259,Wagashi Place
34.67219583835518,135.5081640879751,666.6666666666666,55d6b447498e5b8f9b6c6c4e,Tarojiro (心斎橋天ぷら たろじろう),34.66798659440815,135.5036725799475,Tempura Restaurant
34.67219583835518,135.5081640879751,666.6666666666666,5632e14d498e5e23169176e2,Mの焼肉 道頓堀店,34.669392107372126,135.50301230487833,BBQ Joint
34.67219583835518,135.5081640879751,666.6666666666666,552fca5e498e14c3cc433e6f,Ichiran (一蘭),34.668522888824846,135.503209233284,Ramen Restaurant
34.67219583835518,135.5081640879751,666.6666666666666,53b3001a498e17d1fce9551a,たぶっちゃん,34.66825917805534,135.50517006683907,Ramen Restaurant
34.67219583835518,135.5081640879751,666.6666666666666,4d3175a2f8c9224b1022a7d2,さかえすし 玉屋町店,34.67034214884662,135.5043030275,Sushi Restaurant
34.67219583835518,135.5081640879751,666.6666666666666,4d2aef873c7954811845e49b,正宗屋 相合橋,34.66724202965564,135.5042806224696,Sake Bar
34.67219583835518,135.5081640879751,666.6666666666666,5b12183922d490002c1eeee3,Wanaka (たこ焼道楽 わなか),34.668808,135.502738,Takoyaki Place
34.67219583835518,135.5081640879751,666.6666666666666,56c5c0adcd1031bcae71643a,帰ってきた宮田麺児,34.673766932263625,135.50436645104625,Ramen Restaurant
34.67219583835518,135.5081640879751,666.6666666666666,4b6d4b07f964a520a76f2ce3,American (純喫茶アメリカン),34.66843757324577,135.50311556682047,Café
